"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.item"	"Answer.target_property"	"Answer.logical_property"	"Answer.foil_property"	"Answer.target_position"	"Answer.logical_position"	"Answer.target_frequency"	"Answer.familiarization_cond"	"Answer.participant_response_type_condition"	"Answer.participant_feature_count_condition"	"Answer.linguistic_framing_condition"	"Answer.target_filler_sequence_condition"	"Answer.question_type_condition"	"Answer.manip_check_target"	"Answer.manip_check_dist"	"Answer.name_check_correct"	"Answer.choice"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"	"Answer.money_allocated_to_target"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_foil"	"Answer.Likert_value_target"	"Answer.Likert_value_logical"	"Answer.about"	"Answer.comment"	"Answer.age"	"Answer.gender"	"Answer.scale_and_levels_condition"	"Answer.familiarization_present_in_study"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2DYXBAT2D5NQHGBFZVRJM5T402S263"	"A2OQG0YHQ4NQYT"	"Approved"	"Wed Feb 26 14:20:47 PST 2014"	"Tue Feb 25 21:39:00 PST 2014"	"Tue Feb 25 21:40:47 PST 2014"	"Tue Feb 25 22:55:44 PST 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"""lights"""	"""star"""	"""middle"""	"""left"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""FALSE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Christmas tree lights and ornaments and which tree the subject talked about when saying ornaments"""	""""""	"""29"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"259VKCJ011K2QXP75PHWC18TILAA84"	"A1ME089VLGOBBI"	"Approved"	"Wed Feb 26 14:21:04 PST 2014"	"Tue Feb 25 21:39:00 PST 2014"	"Tue Feb 25 21:41:04 PST 2014"	"Tue Feb 25 22:55:44 PST 2014"	""	""	""	""	"""sundae"""	"""chocolate"""	"""cherry"""	"""whipped cream"""	"""right"""	"""middle"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""chocolate sundaes """	""""""	"""24"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"291RNDWIOV1SQLT39Y7U73YJDN3WHG"	"A3JKQ3WX47Y8KG"	"Approved"	"Wed Feb 26 14:21:26 PST 2014"	"Tue Feb 25 21:40:01 PST 2014"	"Tue Feb 25 21:41:26 PST 2014"	"Tue Feb 25 22:56:12 PST 2014"	""	""	""	""	"""sundae"""	"""whipped cream"""	"""cherry"""	"""chocolate"""	"""middle"""	"""right"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"0"	"""6"""	"""3"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob and his ice cream sundaes. """	"""No"""	"""20"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2CKEIUUU00OQ3DG4ENJ8Y2U8KNFTTW"	"A2TLYMTFPCZVMM"	"Approved"	"Wed Feb 26 14:22:00 PST 2014"	"Tue Feb 25 21:37:09 PST 2014"	"Tue Feb 25 21:42:00 PST 2014"	"Tue Feb 25 22:56:12 PST 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"""lights"""	"""star"""	"""left"""	"""right"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""2"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Christmas trees"""	""""""	"""27"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2ZO1INMHGYQ42WTA7B2FSFFUCDZ7KU"	"A6JV1X4ACV9WK"	"Approved"	"Wed Feb 26 14:22:11 PST 2014"	"Tue Feb 25 21:40:15 PST 2014"	"Tue Feb 25 21:42:11 PST 2014"	"Tue Feb 25 22:56:12 PST 2014"	""	""	""	""	"""boat"""	"""motor"""	"""cabin"""	"""sail"""	"""left"""	"""right"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Attention"""	""""""	"""26"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2UWF0OHOVR141QQOYQ02NEC2OLE54N"	"A310OMOTSI6J7E"	"Approved"	"Wed Feb 26 14:23:29 PST 2014"	"Tue Feb 25 21:41:02 PST 2014"	"Tue Feb 25 21:43:29 PST 2014"	"Tue Feb 25 22:56:12 PST 2014"	""	""	""	""	"""pizza"""	"""olives"""	"""peppers"""	"""mushrooms"""	"""right"""	"""left"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""What type of pizza Bob was talking about in the one word answer he gave."""	"""That was fun. :)"""	"""24"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2A85R98D8J3VX02SOYEYIG3SQZOVF7"	"A3H8NUKNS1P04P"	"Approved"	"Wed Feb 26 14:24:09 PST 2014"	"Tue Feb 25 21:42:33 PST 2014"	"Tue Feb 25 21:44:09 PST 2014"	"Tue Feb 25 22:56:12 PST 2014"	""	""	""	""	"""boat"""	"""motor"""	"""cabin"""	"""sail"""	"""right"""	"""left"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"0"	"""8"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob and his boat"""	"""No"""	"""26"""	"""f"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2QCCCVLL3CA3MFNALVVCFNQ0LCE8YD"	"A2DFNNDO9YE0NL"	"Approved"	"Wed Feb 26 14:24:14 PST 2014"	"Tue Feb 25 21:42:00 PST 2014"	"Tue Feb 25 21:44:14 PST 2014"	"Tue Feb 25 22:56:13 PST 2014"	""	""	""	""	"""Christmas tree"""	"""lights"""	"""star"""	"""ornaments"""	"""right"""	"""left"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""FALSE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""How you would choose an object after hearing a single word."""	"""nope"""	"""31"""	"""male"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2NE25L8I9NZWPAKZ2T54WW7ZMLQJTJ"	"A3ESU966MHDKB4"	"Approved"	"Wed Feb 26 14:25:02 PST 2014"	"Tue Feb 25 21:43:45 PST 2014"	"Tue Feb 25 21:45:02 PST 2014"	"Tue Feb 25 22:56:13 PST 2014"	""	""	""	""	"""sundae"""	"""chocolate"""	"""whipped cream"""	"""cherry"""	"""middle"""	"""left"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"0"	"""8"""	"""3"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Ice cream"""	""""""	"""25"""	"""M"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2HUJENLVWJ5O846YRLQ84MWHLT70S5"	"A2359YG3YH3M31"	"Approved"	"Wed Feb 26 14:25:02 PST 2014"	"Tue Feb 25 21:44:37 PST 2014"	"Tue Feb 25 21:45:02 PST 2014"	"Tue Feb 25 22:56:13 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"""mustache"""	"""hat"""	"""right"""	"""middle"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""I don't know"""	"""None"""	""""""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"22EEZZ2MIKMNSNEP53U8ZWW3WIA7OF"	"A33QARJ521RC4T"	"Approved"	"Wed Feb 26 14:25:18 PST 2014"	"Tue Feb 25 21:43:29 PST 2014"	"Tue Feb 25 21:45:18 PST 2014"	"Tue Feb 25 22:56:13 PST 2014"	""	""	""	""	"""Christmas tree"""	"""star"""	"""ornaments"""	"""lights"""	"""right"""	"""left"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""FALSE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Tim trimming Christmas trees"""	""""""	"""20"""	"""f"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2DC4F0OHOVR1NB3KK7C98HEIAPO34W"	"A2A2R8HQUWJOTV"	"Approved"	"Wed Feb 26 14:26:01 PST 2014"	"Tue Feb 25 21:44:32 PST 2014"	"Tue Feb 25 21:46:01 PST 2014"	"Tue Feb 25 22:56:14 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"""hat"""	"""mustache"""	"""middle"""	"""right"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Deciding which option best fits the description"""	"""no"""	"""28"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2BKNQQ7Q6705KJQCJWS2ZQC7B1YBV7"	"A327LB75NDHOAV"	"Approved"	"Wed Feb 26 14:26:10 PST 2014"	"Tue Feb 25 21:45:06 PST 2014"	"Tue Feb 25 21:46:10 PST 2014"	"Tue Feb 25 22:56:14 PST 2014"	""	""	""	""	"""pizza"""	"""olives"""	"""peppers"""	"""mushrooms"""	"""left"""	"""right"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"0"	"""3"""	"""4"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""pizzas"""	"""no"""	"""20"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"29NXX2Q45UUK9H4GJNN1TS8UUFISAN"	"AV2Y6GPZ2ARU7"	"Approved"	"Wed Feb 26 14:26:52 PST 2014"	"Tue Feb 25 21:45:01 PST 2014"	"Tue Feb 25 21:46:52 PST 2014"	"Tue Feb 25 22:56:14 PST 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"""peppers"""	"""olives"""	"""left"""	"""middle"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""choosing a pizza"""	"""thank you!"""	"""20"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2I3727M0IGFK0676UKJVL4VO29HZEV"	"A1ONMNHTUJFVMF"	"Approved"	"Wed Feb 26 14:27:56 PST 2014"	"Tue Feb 25 21:46:02 PST 2014"	"Tue Feb 25 21:47:56 PST 2014"	"Tue Feb 25 22:56:14 PST 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"""peppers"""	"""olives"""	"""middle"""	"""left"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"0"	"""10"""	"""9"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Communication and memory"""	""""""	"""20"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2XW6UXFCD45XV7ZN9XETQIN97V8WUK"	"A1IWCAELIKUG2S"	"Approved"	"Wed Feb 26 14:28:31 PST 2014"	"Tue Feb 25 21:47:17 PST 2014"	"Tue Feb 25 21:48:31 PST 2014"	"Tue Feb 25 22:56:14 PST 2014"	""	""	""	""	"""snowman"""	"""mittens"""	"""hat"""	"""scarf"""	"""left"""	"""middle"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Snowmen built by Bob"""	""""""	"""23"""	"""f"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2WFCWYB49F9SBLNXX6AOTSTBVKYPTR"	"ARGYIYR8DSUWS"	"Approved"	"Wed Feb 26 14:29:58 PST 2014"	"Tue Feb 25 21:48:40 PST 2014"	"Tue Feb 25 21:49:58 PST 2014"	"Tue Feb 25 22:56:14 PST 2014"	""	""	""	""	"""sundae"""	"""whipped cream"""	"""cherry"""	"""chocolate"""	"""right"""	"""left"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""What sundae bob wanted based off of one word. """	"""n/a"""	"""22"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2VOSBRI8IUB2HNF8FMJTRB3REVG4GU"	"A2T3PDW4G67IHB"	"Approved"	"Wed Feb 26 15:36:29 PST 2014"	"Tue Feb 25 22:55:42 PST 2014"	"Tue Feb 25 22:56:29 PST 2014"	"Tue Feb 25 22:59:14 PST 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"""olives"""	"""peppers"""	"""middle"""	"""right"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"0"	"""3"""	"""2"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""pizza"""	"""no"""	"""21"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2AGHOVR14IXK7VR9YM5C2A63HET781"	"A1VGBGWHVPUDGK"	"Approved"	"Wed Feb 26 15:37:12 PST 2014"	"Tue Feb 25 22:55:43 PST 2014"	"Tue Feb 25 22:57:12 PST 2014"	"Tue Feb 25 22:59:14 PST 2014"	""	""	""	""	"""Christmas tree"""	"""lights"""	"""star"""	"""ornaments"""	"""left"""	"""right"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Recognizing patterns"""	"""Unique survey, I have no idea what it was actually about!"""	"""25"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2Z4GJ2D21O3WOQN0FUGSO2K4S5Q7D7"	"A1E3S8JFP08N1G"	"Approved"	"Wed Feb 26 15:37:30 PST 2014"	"Tue Feb 25 22:56:06 PST 2014"	"Tue Feb 25 22:57:30 PST 2014"	"Tue Feb 25 22:59:14 PST 2014"	""	""	""	""	"""Christmas tree"""	"""star"""	"""lights"""	"""ornaments"""	"""right"""	"""left"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"0"	"""1"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Figuring out what he was talking about about the tree"""	"""Nope"""	"""31"""	"""F"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2O3DPGFL6VCPFSFRJINIUV1YL8RK5H"	"A18Q0617YFN9ZU"	"Approved"	"Wed Feb 26 15:37:52 PST 2014"	"Tue Feb 25 22:56:45 PST 2014"	"Tue Feb 25 22:57:52 PST 2014"	"Tue Feb 25 22:59:14 PST 2014"	""	""	""	""	"""sundae"""	"""chocolate"""	"""whipped cream"""	"""cherry"""	"""middle"""	"""right"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Which Sundae is Bob talking about?"""	"""Nope!"""	"""24"""	"""m"""	"1"	"1"
